update_index,actor_loss
860,1.9352922439575195
862,2.062872886657715
864,1.656909465789795
866,1.9124373197555542
868,2.3259592056274414
870,1.9346050024032593
872,1.3778102397918701
874,1.627805233001709
876,1.4688189029693604
878,1.522576928138733
880,1.5840572118759155
882,1.375887393951416
884,1.5332252979278564
886,1.3411706686019897
888,1.0298830270767212
890,1.363266110420227
892,1.6018420457839966
894,1.3818069696426392
896,1.3541126251220703
898,1.0099774599075317
900,1.1324204206466675
902,1.363170862197876
904,1.8462916612625122
906,1.4757003784179688
908,2.1292917728424072
910,2.12314510345459
912,1.9418299198150635
914,2.0942418575286865
916,2.102818250656128
918,1.8862911462783813
920,1.7169634103775024
922,1.6139633655548096
924,2.004366397857666
926,1.5079222917556763
928,1.7238295078277588
930,1.6935111284255981
932,1.31350839138031
934,1.9362601041793823
936,1.9006537199020386
938,2.269035577774048
940,1.9110605716705322
942,1.7965070009231567
944,2.2461044788360596
946,2.1385931968688965
948,2.2599024772644043
950,2.230567216873169
952,2.51542067527771
954,2.244406223297119
956,2.2283174991607666
958,1.9174597263336182
960,2.1273715496063232
962,2.5072855949401855
964,2.0694870948791504
966,2.5036494731903076
968,2.295769691467285
970,2.4368433952331543
972,2.1054720878601074
974,2.5621700286865234
976,2.7844765186309814
978,2.5459847450256348
980,2.363063335418701
982,2.719590902328491
984,2.8901219367980957
986,2.653096914291382
988,2.4524033069610596
990,2.9622159004211426
992,3.1097710132598877
994,2.170276165008545
996,2.571531295776367
998,2.187572479248047
1000,2.3729493618011475
1002,2.1724791526794434
1004,2.0358667373657227
1006,1.9914182424545288
1008,2.2991347312927246
1010,2.048607349395752
1012,1.9068522453308105
1014,2.058175563812256
1016,1.389336347579956
1018,1.592559576034546
1020,1.9765069484710693
1022,2.629704475402832
1024,2.058352470397949
1026,2.1774637699127197
1028,2.427002429962158
1030,2.839195489883423
1032,2.56744647026062
1034,2.1496105194091797
1036,1.7793225049972534
1038,2.0010130405426025
1040,1.74082612991333
1042,2.240617036819458
1044,2.0634665489196777
1046,3.058974504470825
1048,2.5166661739349365
1050,2.3477344512939453
1052,2.3198885917663574
1054,2.4560441970825195
1056,2.1784510612487793
1058,2.4787416458129883
1060,2.0514910221099854
1062,2.1381359100341797
1064,2.1178624629974365
1066,1.8691481351852417
1068,2.037494421005249
1070,2.3205883502960205
1072,1.7353532314300537
1074,2.081545352935791
1076,1.694562554359436
1078,1.8616465330123901
1080,2.20377779006958
1082,2.493155002593994
1084,2.6096324920654297
1086,3.393634796142578
1088,3.5117762088775635
1090,3.453727960586548
1092,3.2799389362335205
1094,3.8096580505371094
1096,3.815708875656128
1098,3.6486117839813232
1100,3.2656445503234863
1102,3.4205617904663086
1104,3.443260669708252
1106,3.2831544876098633
1108,2.8923163414001465
1110,2.731577157974243
1112,2.8706483840942383
1114,3.3271992206573486
1116,3.0551252365112305
1118,2.6659350395202637
1120,2.5772664546966553
1122,2.6128971576690674
1124,2.421481132507324
1126,2.00516676902771
1128,1.7548781633377075
1130,2.1750292778015137
1132,2.4965951442718506
1134,2.306062936782837
1136,2.5951948165893555
1138,2.349982738494873
1140,2.3444924354553223
1142,2.1207799911499023
1144,2.4941534996032715
1146,2.4050040245056152
1148,2.4063000679016113
1150,1.9926437139511108
1152,2.5781497955322266
1154,3.046130657196045
1156,2.5850415229797363
1158,2.4987568855285645
1160,1.7555618286132812
1162,2.3816964626312256
1164,2.123859405517578
1166,2.4958999156951904
1168,2.610269546508789
1170,1.8572781085968018
1172,2.7356014251708984
1174,2.4546592235565186
1176,2.39398193359375
1178,1.8223075866699219
1180,1.7632027864456177
1182,2.1380367279052734
1184,2.0777130126953125
1186,2.0516390800476074
1188,2.494400978088379
1190,2.5812325477600098
1192,2.65195369720459
