update_index,critic_loss
311,0.19158628582954407
312,0.10762077569961548
313,0.1232542172074318
314,0.1483931839466095
315,0.1354641318321228
316,0.11213783174753189
317,0.1127854734659195
318,0.13583619892597198
319,0.10806319117546082
320,0.12955054640769958
321,0.12648580968379974
322,0.16734425723552704
323,0.11457203328609467
324,0.14853253960609436
325,0.23674064874649048
326,0.14202606678009033
327,0.08517292141914368
328,0.09362562000751495
329,0.08980631083250046
330,0.11205257475376129
331,0.11474483460187912
332,0.10612808167934418
333,0.08486580848693848
334,0.18696744740009308
335,0.35602813959121704
336,0.16759145259857178
337,0.20399534702301025
338,0.18107359111309052
339,0.3388639986515045
340,0.2853202819824219
341,0.22484594583511353
342,0.184090256690979
343,0.12226250767707825
344,0.23403701186180115
345,0.1643281877040863
346,0.21580539643764496
347,0.14051729440689087
348,0.2941533029079437
349,0.20139625668525696
350,0.20607928931713104
351,0.1919456422328949
352,0.120319664478302
353,0.17185351252555847
354,0.1314692497253418
355,0.11303132772445679
356,0.11596883833408356
357,0.17447908222675323
358,0.16023582220077515
359,0.13534703850746155
360,0.20441977679729462
361,0.09724846482276917
362,0.08308565616607666
363,0.16177478432655334
364,0.1410312056541443
365,0.14724352955818176
366,0.21293950080871582
367,0.2177872657775879
368,0.09450124204158783
369,0.13951289653778076
370,0.10645286738872528
371,0.1186116635799408
372,0.13142170011997223
373,0.1495412141084671
374,0.1670495867729187
375,0.15102949738502502
376,0.14328083395957947
377,0.07875826954841614
378,0.35699790716171265
379,0.11050128191709518
380,0.11172807216644287
381,0.2822079658508301
382,0.142461895942688
383,0.24095283448696136
384,0.2504177689552307
385,0.39838147163391113
386,0.35201966762542725
387,0.2685000002384186
388,0.2333097606897354
389,0.186315655708313
390,0.1982812136411667
391,0.1443990170955658
392,0.39499780535697937
393,0.21729367971420288
394,0.29728811979293823
395,0.2020324170589447
396,0.24988865852355957
397,0.1357228308916092
398,0.1540164351463318
399,0.19039838016033173
400,0.15209805965423584
401,0.18969279527664185
402,0.16766905784606934
403,0.21341635286808014
404,0.09901449084281921
405,0.1555810123682022
406,0.17685039341449738
407,0.11822851002216339
408,0.2106274515390396
409,0.16859301924705505
410,0.11876104027032852
411,0.17725960910320282
412,0.1399952620267868
413,0.2030448317527771
414,0.11349385976791382
415,0.16487476229667664
416,0.1456749141216278
417,0.2894775867462158
418,0.24518215656280518
419,0.14109323918819427
420,0.1812739372253418
421,0.22746527194976807
422,0.21151824295520782
423,0.21663811802864075
424,0.14764747023582458
425,0.20984980463981628
426,0.20460981130599976
427,0.12314502894878387
428,0.14529603719711304
429,0.14276278018951416
430,0.12764906883239746
431,0.27560439705848694
432,0.20598220825195312
433,0.1356610804796219
434,0.13445621728897095
435,0.1402539163827896
436,0.14572593569755554
437,0.12995891273021698
438,0.17724667489528656
439,0.16598916053771973
440,0.1517326384782791
441,0.19844186305999756
442,0.21010573208332062
443,0.19200831651687622
444,0.1679493635892868
445,0.21621361374855042
446,0.1256912350654602
447,0.12966205179691315
448,0.15740984678268433
449,0.185872420668602
450,0.2210371047258377
451,0.16160467267036438
452,0.20724816620349884
453,0.1306246817111969
454,0.23257526755332947
455,0.16198085248470306
456,0.14966082572937012
457,0.1332780122756958
458,0.16353343427181244
459,0.12595677375793457
460,0.13687895238399506
461,0.10719101876020432
462,0.21021252870559692
463,0.1795055866241455
464,0.19460535049438477
465,0.21481356024742126
466,0.11358153820037842
467,0.20182551443576813
468,0.18240176141262054
469,0.15841051936149597
470,0.330716073513031
471,0.2826630473136902
472,0.21609029173851013
473,0.1987098753452301
474,0.26831522583961487
475,0.10463802516460419
476,0.15893861651420593
477,0.2690589725971222
478,0.16947484016418457
