update_index,actor_loss
942,1.6509424448013306
944,2.086439371109009
946,2.0844337940216064
948,2.269284725189209
950,2.1418817043304443
952,2.431175470352173
954,2.2569546699523926
956,2.2718770503997803
958,1.9208502769470215
960,1.9613558053970337
962,2.402796745300293
964,2.0798964500427246
966,2.4904491901397705
968,2.2816481590270996
970,2.4892213344573975
972,2.3723268508911133
974,2.753467321395874
976,2.963036298751831
978,2.6474525928497314
980,2.4352004528045654
982,2.963810682296753
984,3.198911666870117
986,2.9080779552459717
988,2.5569746494293213
990,3.114210844039917
992,3.349677801132202
994,2.757819652557373
996,2.9099957942962646
998,2.3682243824005127
1000,2.7472853660583496
1002,2.6469955444335938
1004,2.332191228866577
1006,2.2116477489471436
1008,2.6458635330200195
1010,2.4806106090545654
1012,2.2619686126708984
1014,2.316930055618286
1016,1.7321650981903076
1018,1.9684890508651733
1020,2.2062430381774902
1022,2.812345266342163
1024,2.303668260574341
1026,2.3155014514923096
1028,2.574793815612793
1030,2.9944469928741455
1032,2.763453722000122
1034,2.3576762676239014
1036,1.9301629066467285
1038,2.1602935791015625
1040,1.8371200561523438
1042,2.247706890106201
1044,1.9471895694732666
1046,2.9114320278167725
1048,2.3304643630981445
1050,2.0963637828826904
1052,1.8855111598968506
1054,2.226797342300415
1056,2.0371129512786865
1058,2.3166255950927734
1060,1.8047198057174683
1062,1.9268651008605957
1064,1.8472038507461548
1066,1.5840723514556885
1068,1.878429889678955
1070,2.051504611968994
1072,1.3640055656433105
1074,1.6778420209884644
1076,1.409911036491394
1078,1.4190845489501953
1080,1.716787338256836
1082,2.1149744987487793
1084,2.042473077774048
1086,2.7760324478149414
1088,2.6674249172210693
1090,2.553626537322998
1092,2.6087350845336914
1094,3.1044633388519287
1096,3.2501397132873535
1098,3.3615946769714355
1100,2.811087131500244
1102,2.9487111568450928
1104,2.9885263442993164
1106,2.7133660316467285
1108,2.461439847946167
1110,2.3872733116149902
1112,2.5515425205230713
1114,3.03023624420166
1116,2.8649210929870605
1118,2.437802314758301
1120,2.3925468921661377
1122,2.432454824447632
1124,2.2476744651794434
1126,1.781499981880188
1128,1.6776472330093384
1130,2.0161585807800293
1132,2.332760810852051
1134,2.2657392024993896
1136,2.4849109649658203
1138,2.1903481483459473
1140,2.203613758087158
1142,1.9317814111709595
1144,2.2473926544189453
1146,2.1135270595550537
1148,2.1557564735412598
1150,1.69994056224823
1152,2.298680543899536
1154,2.607968807220459
1156,2.0436012744903564
1158,2.1647870540618896
1160,1.592007040977478
1162,2.13535475730896
1164,1.9771075248718262
1166,2.2372748851776123
1168,2.5040085315704346
1170,1.8234825134277344
1172,2.2506103515625
1174,2.0556447505950928
1176,2.2256691455841064
1178,1.7662975788116455
1180,1.637773871421814
1182,1.9857652187347412
1184,2.230921983718872
1186,2.3178250789642334
1188,2.729897975921631
1190,2.786701202392578
1192,2.7672061920166016
1194,2.1729118824005127
1196,2.743682861328125
1198,2.9186818599700928
1200,2.4841432571411133
1202,2.6058878898620605
1204,2.7185261249542236
1206,3.127347707748413
1208,2.864624261856079
1210,3.1698155403137207
1212,3.2793819904327393
