update_index,critic_loss
515,0.03410462290048599
516,0.02332008257508278
517,0.02037813887000084
518,0.03275960311293602
519,0.017270829528570175
520,0.02300778403878212
521,0.027080945670604706
522,0.018087107688188553
523,0.02350885421037674
524,0.02807251363992691
525,0.02201732061803341
526,0.03128829598426819
527,0.017523836344480515
528,0.021007755771279335
529,0.018539397045969963
530,0.04523790627717972
531,0.030709274113178253
532,0.021850090473890305
533,0.03510197997093201
534,0.027784965932369232
535,0.046972617506980896
536,0.022561699151992798
537,0.020832326263189316
538,0.02504224330186844
539,0.03804760426282883
540,0.04589167237281799
541,0.04542730376124382
542,0.034414730966091156
543,0.017202110961079597
544,0.030095728114247322
545,0.0379321351647377
546,0.018704794347286224
547,0.02668628841638565
548,0.02562943659722805
549,0.022001124918460846
550,0.03252212703227997
551,0.02594917081296444
552,0.01355399377644062
553,0.02043023332953453
554,0.01723572053015232
555,0.040665626525878906
556,0.017004970461130142
557,0.022396188229322433
558,0.020071135833859444
559,0.03806597739458084
560,0.022109974175691605
561,0.017009787261486053
562,0.039198413491249084
563,0.025059973821043968
564,0.02459893934428692
565,0.03673648089170456
566,0.013775814324617386
567,0.02444601245224476
568,0.016597218811511993
569,0.029360610991716385
570,0.022100908681750298
571,0.017314596101641655
572,0.034497953951358795
573,0.030709972605109215
574,0.031184643507003784
575,0.036813922226428986
576,0.03520103171467781
577,0.016826631501317024
578,0.02137717977166176
579,0.03202614188194275
580,0.02794867940247059
581,0.031110215932130814
582,0.020156092941761017
583,0.018697107210755348
584,0.028759559616446495
585,0.027897648513317108
586,0.025415733456611633
587,0.01190584059804678
588,0.02728274092078209
589,0.02822239138185978
590,0.01846122369170189
591,0.02242584526538849
592,0.027714543044567108
593,0.02918628789484501
594,0.039242230355739594
595,0.03563345596194267
596,0.024022428318858147
597,0.036330051720142365
598,0.03325207531452179
599,0.032443925738334656
600,0.022663146257400513
601,0.030037010088562965
602,0.02124318666756153
603,0.03592740744352341
604,0.019009390845894814
605,0.017388474196195602
606,0.03326088935136795
607,0.02348962426185608
608,0.03248351439833641
609,0.026276899501681328
610,0.03168994188308716
611,0.02111419104039669
612,0.02821362391114235
613,0.0184909850358963
614,0.020416811108589172
615,0.0355243906378746
616,0.03180893510580063
617,0.03165420889854431
618,0.0536685511469841
619,0.029386743903160095
620,0.027843553572893143
621,0.01436533872038126
622,0.02803461067378521
623,0.027582108974456787
624,0.021181883290410042
625,0.020975176244974136
626,0.03321428969502449
627,0.01931558921933174
628,0.030195659026503563
629,0.04179811477661133
630,0.04089691862463951
631,0.02131209522485733
632,0.012943968176841736
633,0.034524597227573395
634,0.025174662470817566
635,0.023101503029465675
636,0.028882237151265144
637,0.020288411527872086
638,0.0296311192214489
639,0.02487381175160408
640,0.023062851279973984
641,0.023578934371471405
642,0.017397478222846985
643,0.02149439975619316
644,0.025654012337327003
645,0.029441943392157555
646,0.01755388453602791
647,0.024973522871732712
648,0.029892127960920334
649,0.027785304933786392
650,0.02397621050477028
651,0.02663537487387657
652,0.0856422632932663
653,0.016572589054703712
654,0.031191237270832062
655,0.03648862987756729
656,0.026630813255906105
657,0.027810733765363693
658,0.026082128286361694
659,0.01796974614262581
660,0.035270806401968
661,0.03657360374927521
662,0.020196275785565376
663,0.022725984454154968
664,0.020908698439598083
665,0.014254678040742874
666,0.01605670154094696
667,0.033440664410591125
668,0.02052651159465313
669,0.04941228777170181
670,0.015356653369963169
671,0.021609708666801453
672,0.029141046106815338
673,0.030197668820619583
674,0.013439126312732697
675,0.028147101402282715
676,0.027950868010520935
677,0.019871335476636887
678,0.03205229341983795
679,0.0349547304213047
680,0.021199293434619904
681,0.025340771302580833
682,0.0256817564368248
683,0.018151775002479553
684,0.055166445672512054
685,0.02515239082276821
686,0.021495666354894638
687,0.01985250785946846
688,0.020359696820378304
689,0.02163831889629364
690,0.023351676762104034
691,0.028489209711551666
692,0.02580542117357254
693,0.028554949909448624
694,0.02169402316212654
695,0.013382920995354652
696,0.016120219603180885
697,0.03512348234653473
698,0.020303724333643913
699,0.033183202147483826
700,0.035220224410295486
701,0.033104583621025085
702,0.022533001378178596
703,0.02854510024189949
704,0.04128740727901459
705,0.019965721294283867
706,0.037478506565093994
707,0.03635985404253006
708,0.021148834377527237
709,0.01555080059915781
710,0.024134913459420204
711,0.04675295948982239
712,0.013023382052779198
713,0.015872422605752945
714,0.017803439870476723
715,0.027569526806473732
716,0.027497058734297752
717,0.04613380879163742
718,0.015580441802740097
719,0.024991951882839203
720,0.03058040142059326
721,0.027832284569740295
722,0.023873280733823776
723,0.03305806219577789
724,0.019881639629602432
725,0.0338006392121315
726,0.030634582042694092
727,0.029395872727036476
728,0.018143203109502792
729,0.0183810256421566
730,0.0220399908721447
731,0.02463974989950657
732,0.02869539149105549
733,0.018988385796546936
734,0.03816590458154678
735,0.02362951636314392
736,0.042274702340364456
737,0.03516224026679993
738,0.03315480053424835
739,0.04020863026380539
740,0.018528427928686142
741,0.03130412846803665
742,0.025496363639831543
743,0.032039232552051544
744,0.02768065221607685
745,0.04077264666557312
746,0.0322798527777195
747,0.030038319528102875
748,0.023067418485879898
749,0.027269624173641205
750,0.028174398466944695
751,0.02527996152639389
752,0.015588376671075821
753,0.026077551767230034
754,0.04017246514558792
755,0.01546955481171608
756,0.021012458950281143
757,0.03646348789334297
758,0.04509073868393898
