update_index,critic_loss
198,0.015487788245081902
199,0.008732598274946213
200,0.012500847689807415
201,0.012083613313734531
202,0.011258312501013279
203,0.010047929361462593
204,0.011382641270756721
205,0.007699082605540752
206,0.010479342192411423
207,0.01002079900354147
208,0.008477602154016495
209,0.011942434124648571
210,0.013339303433895111
211,0.013092433102428913
212,0.013109346851706505
213,0.02286757156252861
214,0.009245660156011581
215,0.015506904572248459
216,0.010865508578717709
217,0.007959205657243729
218,0.013489874079823494
219,0.009523915126919746
220,0.013921661302447319
221,0.012288915924727917
222,0.015994809567928314
223,0.00816984474658966
224,0.01973450928926468
225,0.016491936519742012
226,0.010060515254735947
227,0.009013084694743156
228,0.01685640588402748
229,0.011927627958357334
230,0.013715160079300404
231,0.015781419351696968
232,0.013662791810929775
233,0.015372133813798428
234,0.015779271721839905
235,0.016512272879481316
236,0.013573319651186466
237,0.012075133621692657
238,0.020237570628523827
239,0.012618890032172203
240,0.015787091106176376
241,0.02120187133550644
242,0.015599148347973824
243,0.020904988050460815
244,0.012046940624713898
245,0.010713838040828705
246,0.022807147353887558
247,0.021698221564292908
248,0.01497216522693634
249,0.018496107310056686
250,0.016621917486190796
251,0.008533247746527195
252,0.015390642918646336
253,0.016059331595897675
254,0.011045470833778381
255,0.006479359231889248
256,0.014801296405494213
257,0.014592514373362064
258,0.01572464033961296
259,0.017393754795193672
260,0.014880018308758736
261,0.015659354627132416
262,0.01334468089044094
263,0.0095434058457613
264,0.012714682146906853
265,0.009476616978645325
266,0.020434055477380753
267,0.017696956172585487
268,0.009188959375023842
269,0.02262042462825775
270,0.02396949753165245
271,0.01702270284295082
272,0.01627364382147789
273,0.012903844937682152
274,0.01451305765658617
275,0.010708797723054886
276,0.011158112436532974
277,0.0177221167832613
278,0.008049540221691132
279,0.010332390666007996
280,0.012693529017269611
281,0.014272239059209824
282,0.014130251482129097
283,0.014081213623285294
284,0.013004619628190994
285,0.013127099722623825
286,0.01649511605501175
287,0.00725051062181592
288,0.006461338140070438
289,0.024400711059570312
290,0.010399275459349155
291,0.01554303802549839
292,0.01054326817393303
293,0.014068850316107273
294,0.017322484403848648
295,0.021850869059562683
296,0.01784374564886093
297,0.01799231581389904
298,0.010725674219429493
299,0.01116485521197319
300,0.013436212204396725
301,0.011125928722321987
302,0.0147501640021801
303,0.009845336899161339
304,0.0183410681784153
305,0.012050806544721127
306,0.019382106140255928
307,0.01050400547683239
308,0.012938718311488628
309,0.016076354309916496
310,0.020538948476314545
311,0.021644718945026398
312,0.00880342349410057
313,0.0172608382999897
314,0.01659231074154377
